timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
36           6            23           0               1               0                   6            20           6            14           17           14           14           13      
37           6            23           0               1               0                   6            20           6            14           17           14           13           13      
38           6            24           0               1               0                   6            21           6            15           17           13           13           13      
39           6            24           0               1               0                   6            21           6            15           17           13           12           13      
40           6            25           0               1               0                   6            21           6            15           17           13           12           13      
41           6            25           0               1               0                   6            22           6            16           16           13           12           13      
42           6            25           0               1               0                   6            22           6            16           16           13           12           14      
43           6            26           0               1               0                   6            23           6            17           15           13           12           14      
44           6            27           0               1               0                   6            24           6            18           14           12           12           15      
45           6            27           -1              0               0                   6            24           6            18           14           12           12           15      
46           6            27           -1              0               0                   6            24           6            18           14           12           13           15      
47           5            27           -1              0               0                   6            25           6            19           14           11           13           15      
48           5            27           -1              0               0                   6            25           6            19           14           11           14           15      
49           4            27           -1              0               0                   6            26           6            20           13           11           14           15      
50           4            27           -1              0               0                   6            26           6            20           13           11           15           15      
51           3            27           -1              0               0                   6            26           6            20           13           11           15           15      
52           3            27           -1              0               0                   6            27           6            21           12           11           15           15      
53           3            27           -1              0               0                   6            27           6            21           12           11           16           15      
54           2            27           -1              0               0                   5            27           5            21           11           11           16           15      
55           2            27           -1              0               0                   5            27           5            21           11           11           17           15      
56           1            27           -1              0               0                   4            27           4            21           10           11           17           15      
57           1            27           0               1               0                   4            27           4            21           10           11           17           15      
58           1            27           0               1               0                   4            27           4            21           10           11           17           14      
59           1            28           0               1               0                   3            27           3            21           9            11           17           14      
60           1            28           0               1               0                   3            27           3            21           9            11           17           13      
61           1            28           0               1               0                   2            27           2            21           9            12           17           13      
62           1            29           0               1               0                   2            27           2            21           9            12           17           13      
63           1            29           0               1               0                   1            27           1            21           9            13           16           13      
64           1            30           0               1               0                   1            27           1            21           9            13           16           13      
65           1            30           1               0               0                   1            27           1            21           9            13           16           13      
66           1            30           1               0               0                   1            28           1            22           9            14           15           13      
67           2            30           1               0               0                   1            28           1            22           9            14           15           13      
68           2            30           1               0               0                   1            28           1            22           9            14           14           12      
69           2            30           1               0               0                   1            29           1            23           8            14           14           12      
70           3            30           1               0               0                   1            29           1            23           8            14           14           12      
71           3            30           1               0               0                   1            29           1            23           8            14           14           11      
72           3            30           1               0               0                   1            30           1            24           7            14           14           11      
73           4            30           1               0               0                   1            30           1            24           7            14           14           11      
74           4            30           1               0               0                   1            30           1            24           7            14           13           11      
75           4            30           1               0               0                   2            30           2            24           6            14           13           11      
76           5            30           1               0               0                   2            30           2            24           6            14           13           11      
77           5            30           1               0               0                   2            30           2            24           6            14           12           11      
78           5            30           1               0               0                   3            30           3            24           5            14           12           11      
79           6            30           1               0               0                   3            30           3            24           5            14           12           11      
80           6            30           1               0               0                   3            30           3            24           5            14           11           11      
81           6            30           1               0               0                   4            30           3            25           4            14           11           11      
82           7            30           1               0               0                   4            30           3            25           4            14           11           11      
83           7            30           1               0               0                   4            30           3            25           4            14           10           11      
84           7            30           1               0               0                   5            30           3            26           3            14           10           11      
85           8            30           1               0               0                   5            30           3            26           3            14           10           11      
86           8            30           1               0               0                   5            30           3            26           3            14           9            11      
87           8            30           1               0               0                   6            30           3            27           2            14           9            11      
88           9            30           1               0               0                   6            30           3            27           2            14           9            11      
89           9            30           1               0               0                   6            30           3            27           2            14           9            12      
90           10           30           1               0               0                   7            30           4            27           1            14           9            12      
91           10           30           1               0               0                   7            30           4            27           1            14           9            13      
92           10           30           1               0               0                   8            30           5            27           0            14           9            13      
93           11           30           1               0               0                   8            30           5            27           0            14           9            13      
94           11           30           1               0               0                   8            30           5            27           0            14           9            14      
95           11           30           1               0               0                   9            30           6            27           29           14           9            14      
96           12           30           1               0               0                   9            30           6            27           29           14           9            14      
97           12           30           1               0               0                   9            30           6            27           29           14           9            15      
98           13           30           1               0               0                   10           30           6            26           28           14           9            15      
99           13           30           0               -1              0                   10           30           6            26           28           14           9            16      
100          13           30           0               -1              0                   11           30           6            25           27           14           9            16      
101          13           29           0               -1              0                   11           30           6            25           27           14           9            16      
102          13           29           0               -1              0                   11           30           6            25           27           14           9            17      
103          13           28           0               -1              0                   12           30           6            24           26           14           9            17      
104          13           28           0               -1              0                   12           30           6            24           26           14           9            18      
105          13           27           0               -1              0                   13           30           7            24           25           14           9            18      
106          13           27           0               -1              0                   13           30           7            24           25           14           10           18      
107          13           27           0               -1              0                   13           29           8            24           24           14           10           18      
108          13           27           -1              0               0                   13           29           8            24           24           14           11           18      
109          12           27           -1              0               0                   13           28           9            24           23           14           11           18      
110          12           27           -1              0               0                   13           28           9            24           23           14           12           18      
111          11           27           -1              0               0                   13           27           9            25           23           15           12           18      
112          11           27           -1              0               0                   13           27           9            25           23           15           13           18      
113          10           27           -1              0               0                   12           27           9            26           23           16           13           18      
