timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
212          6            9            0               -1              1                   22           21           7            14           9            11           17           15      
213          6            9            0               -1              1                   21           21           7            14           9            11           17           15      
214          6            8            0               -1              1                   21           21           7            14           9            11           17           14      
215          6            8            0               -1              1                   20           21           6            14           9            11           17           14      
216          6            7            0               -1              1                   20           21           6            14           9            11           17           14      
217          6            7            0               -1              1                   20           21           6            14           9            11           17           13      
218          6            7            0               -1              1                   20           20           6            13           10           11           17           13      
219          6            6            0               -1              1                   20           20           6            13           10           11           16           13      
220          6            6            0               -1              1                   20           20           6            12           10           11           16           13      
221          6            6            0               -1              1                   20           19           6            12           10           11           16           13      
222          6            5            0               -1              1                   20           19           6            12           10           11           15           13      
223          6            5            1               0               1                   20           19           6            11           10           11           15           13      
224          6            5            1               0               1                   20           18           6            11           10           11           15           13      
225          7            5            1               0               1                   20           18           6            11           10           11           14           13      
226          7            5            1               0               1                   19           18           6            10           11           11           14           13      
227          8            5            1               0               1                   19           18           6            10           11           11           13           13      
228          8            5            1               0               1                   18           18           6            9            11           11           13           13      
229          9            5            1               0               1                   18           18           6            9            11           11           12           13      
230          9            5            1               0               1                   18           18           6            8            11           11           12           13      
231          9            5            1               0               1                   17           18           6            8            11           11           12           13      
232          10           5            1               0               1                   17           18           6            8            11           11           12           14      
233          10           5            1               0               1                   17           18           6            7            12           11           12           14      
234          10           5            1               0               1                   16           18           6            7            12           11           12           14      
235          11           5            1               0               1                   16           18           6            7            12           11           12           15      
236          11           5            1               0               1                   16           18           6            6            12           11           12           15      
237          11           5            1               0               1                   15           18           6            6            12           11           12           15      
238          12           5            1               0               1                   15           18           6            6            12           11           13           15      
239          12           5            1               0               1                   15           18           6            5            12           11           13           15      
240          12           5            1               0               1                   14           18           6            5            12           11           13           15      
241          13           5            1               0               1                   14           18           6            5            12           11           13           15      
242          13           5            1               0               1                   14           18           6            5            13           11           14           15      
243          13           5            1               0               1                   13           18           7            5            13           11           14           15      
244          14           5            1               0               1                   13           18           7            5            13           11           15           15      
245          14           5            1               0               1                   13           18           8            5            13           11           15           15      
246          14           5            1               0               1                   12           18           8            5            13           11           15           15      
247          15           5            1               0               1                   12           18           8            5            13           11           16           15      
248          15           5            1               0               1                   12           18           9            5            13           11           16           15      
249          15           5            1               0               1                   11           18           9            5            13           11           16           15      
250          16           5            1               0               1                   11           18           9            5            14           11           17           15      
251          16           5            0               -1              1                   11           18           10           5            14           11           17           15      
252          16           5            0               -1              1                   10           18           10           5            14           11           17           15      
253          16           4            0               -1              1                   10           18           10           5            14           11           17           14      
254          16           4            0               -1              1                   10           18           11           5            14           11           17           14      
255          16           4            0               -1              1                   9            18           11           5            14           11           17           14      
256          16           3            0               -1              1                   9            18           11           5            14           11           17           13      
257          16           3            0               -1              1                   9            18           12           5            14           11           17           13      
258          16           3            0               -1              1                   9            17           12           5            14           11           17           13      
259          16           3            0               -1              1                   9            17           12           5            15           11           17           13      
260          16           2            0               -1              1                   9            17           12           5            15           11           16           13      
261          16           2            0               -1              1                   9            17           13           5            15           11           16           13      
262          16           2            0               -1              1                   9            16           13           5            15           11           16           13      
263          16           1            0               -1              1                   9            16           13           5            15           11           15           13      
264          16           1            1               0               1                   9            16           13           4            15           11           15           13      
265          16           1            1               0               1                   9            15           13           4            15           11           15           13      
266          17           1            1               0               0                   9            15           13           4            15           11           14           13      
267          17           1            1               0               0                   9            15           13           3            15           11           14           13      
268          17           1            1               0               0                   9            14           13           3            16           11           14           13      
269          18           1            1               0               0                   9            14           13           3            16           11           13           13      
270          18           1            1               0               0                   9            14           13           2            16           11           13           13      
271          18           1            1               0               0                   9            13           13           2            16           10           13           13      
272          19           1            1               0               0                   9            13           13           2            16           10           12           13      
273          19           1            1               0               0                   9            13           13           1            16           10           12           13      
274          19           1            1               0               0                   9            12           13           1            16           9            12           13      
275          20           1            1               0               0                   9            12           13           1            16           9            12           14      
276          20           1            1               0               0                   9            12           12           1            16           9            12           14      
277          20           1            1               0               0                   9            11           12           1            16           9            12           14      
278          20           1            1               0               0                   9            11           12           1            16           8            12           14      
279          21           1            1               0               0                   9            11           12           1            16           8            12           15      
280          21           1            1               0               0                   9            11           11           1            16           8            12           15      
281          21           1            1               0               0                   10           11           11           1            16           8            12           15      
282          21           1            1               0               0                   10           11           11           1            17           8            12           15      
283          22           1            1               0               0                   10           11           11           1            17           8            13           15      
284          22           1            1               0               0                   10           11           10           1            17           8            13           15      
285          22           1            1               0               0                   11           11           10           1            17           8            13           15      
286          22           1            1               0               0                   11           11           10           1            18           8            13           15      
287          23           1            1               0               0                   11           11           10           1            18           8            14           15      
288          23           1            0               1               0                   11           11           10           1            18           8            14           15      
289          23           1            0               1               0                   12           11           9            1            18           8            14           15      
290          23           2            0               1               0                   12           11           9            1            19           8            15           15      
291          23           2            0               1               0                   12           11           8            1            19           8            15           15      
292          23           2            0               1               0                   13           11           8            1            19           8            15           15      
293          23           3            0               1               0                   13           11           8            1            20           8            16           15      
294          23           3            0               1               0                   13           11           7            1            20           8            16           15      
295          23           3            0               1               0                   13           10           7            1            20           8            16           15      
296          23           4            0               1               0                   13           10           7            1            20           7            17           15      
297          23           4            0               1               0                   13           10           6            1            20           7            17           15      
298          23           4            0               1               0                   13           9            6            1            20           7            17           15      
299          23           5            0               1               0                   13           9            6            1            20           6            17           15      
300          23           5            1               0               0                   13           9            6            1            20           6            17           14      
301          23           5            1               0               0                   13           8            6            2            20           6            17           14      
302          24           5            1               0               0                   13           8            6            2            20           5            17           13      
303          24           5            1               0               0                   12           8            6            3            20           5            17           13      
304          25           5            1               0               0                   12           8            6            3            21           5            16           13      
305          25           5            1               0               0                   12           8            6            4            21           5            16           13      
306          25           5            1               0               0                   11           8            6            4            21           5            16           13      
307          26           5            1               0               0                   11           8            6            4            22           5            15           13      
308          26           5            1               0               0                   11           8            6            5            22           5            15           13      
309          26           5            1               0               0                   10           8            6            5            22           5            15           13      
310          27           5            1               0               0                   10           8            6            5            23           5            14           12      
311          27           5            1               0               0                   10           8            6            6            23           5            14           12      
312          27           5            1               0               0                   9            8            6            6            23           5            14           12      
313          27           5            1               0               0                   9            8            6            6            24           5            14           12      
314          28           5            1               0               0                   9            8            6            6            24           5            14           11      
315          28           5            0               -1              0                   9            8            6            6            24           5            14           11      
316          28           5            0               -1              0                   9            7            6            7            24           5            14           11      
317          28           4            0               -1              0                   9            7            6            7            25           5            15           11      
318          28           4            0               -1              0                   9            7            6            8            25           5            15           11      
319          28           4            0               -1              0                   9            6            6            8            25           5            15           11      
320          28           3            0               -1              1                   9            6            6            8            25           5            15           11      
321          28           3            0               -1              1                   9            6            6            8            26           5            16           11      
322          28           2            0               -1              1                   9            6            6            8            26           5            16           11      
323          28           2            0               -1              1                   9            6            6            9            26           5            16           11      
324          28           1            0               -1              1                   9            6            6            9            26           5            16           11      
325          28           1            -1              0               1                   9            5            6            9            26           5            16           11      
326          27           1            -1              0               1                   9            5            6            9            26           5            16           11      
327          27           1            -1              0               1                   9            5            6            9            27           5            17           11      
328          26           1            -1              0               1                   9            5            6            9            27           5            17           11      
329          26           1            -1              0               1                   9            5            6            10           27           5            17           11      
330          25           1            -1              0               1                   8            5            6            10           27           5            17           11      
331          24           1            -1              0               1                   8            5            6            10           27           5            17           11      
332          24           1            -1              0               1                   8            5            6            10           28           5            18           11      
333          23           1            -1              0               1                   8            5            6            10           28           5            18           11      
334          23           1            0               1               1                   8            5            6            10           28           5            18           11      
335          23           1            0               1               1                   7            5            6            11           28           5            18           11      
336          23           2            0               1               1                   7            5            6            11           28           5            18           11      
337          23           3            0               1               1                   7            5            6            11           28           5            18           11      
338          23           4            0               1               1                   7            5            6            11           28           4            19           11      
339          23           4            0               1               1                   6            5            6            12           28           4            19           11      
340          23           5            0               1               1                   6            5            6            12           28           4            19           11      
341          23           5            -1              0               1                   6            5            6            12           28           4            19           11      
342          22           5            -1              0               1                   6            5            6            12           28           4            19           11      
343          22           5            -1              0               1                   6            5            6            12           28           3            20           11      
344          21           5            -1              0               1                   6            5            6            12           28           3            20           11      
345          21           5            -1              0               1                   5            5            6            13           28           3            20           11      
346          20           5            -1              0               1                   5            5            6            13           28           3            20           11      
347          19           5            -1              0               1                   5            5            6            13           28           3            20           11      
348          19           5            -1              0               1                   5            5            6            13           28           2            20           12      
349          18           5            -1              0               1                   5            5            6            13           28           2            20           12      
350          18           5            -1              0               1                   4            5            6            14           28           2            20           12      
351          17           5            -1              0               1                   4            5            6            14           28           2            20           12      
352          17           5            1               0               1                   4            5            6            14           28           2            20           12      
353          18           5            1               0               1                   4            5            6            14           28           2            20           12      
354          18           5            1               0               1                   4            5            6            14           28           1            20           13      
355          19           5            1               0               1                   4            5            6            14           28           1            20           13      
356          19           5            1               0               1                   3            5            5            14           28           1            20           13      
357          20           5            1               0               1                   3            5            5            14           28           1            20           13      
358          20           5            0               1               1                   3            5            5            14           28           1            20           13      
359          20           6            0               1               1                   3            5            5            14           28           1            20           13      
360          20           6            0               1               1                   3            5            5            14           27           1            20           14      
361          20           7            0               1               1                   3            5            4            14           27           1            20           14      
362          20           7            0               1               1                   2            5            4            14           27           1            20           14      
363          20           8            0               1               1                   2            5            4            14           27           1            20           14      
364          20           8            -1              0               1                   2            5            4            14           27           1            20           14      
365          19           8            -1              0               1                   2            5            4            14           27           1            20           14      
366          19           8            -1              0               1                   2            5            4            14           26           1            21           14      
367          18           8            -1              0               1                   2            5            3            14           26           1            21           14      
368          18           8            -1              0               1                   1            5            3            14           26           1            21           14      
369          17           8            -1              0               1                   1            5            3            14           26           1            21           14      
370          16           8            -1              0               1                   1            5            3            14           26           1            21           14      
371          16           8            0               1               1                   1            5            3            14           26           1            21           14      
372          16           8            0               1               1                   1            5            3            14           25           1            22           14      
373          16           9            0               1               1                   1            5            3            14           25           1            22           14      
374          16           9            0               1               1                   1            4            2            14           25           1            22           14      
375          16           10           0               1               1                   1            4            2            14           25           1            22           14      
376          16           11           0               1               1                   1            4            2            14           25           1            22           14      
377          16           11           -1              0               1                   1            4            2            14           25           1            22           14      
378          16           11           -1              0               1                   1            4            2            14           24           1            23           14      
379          15           11           -1              0               1                   1            4            2            14           24           1            23           14      
380          15           11           -1              0               1                   1            3            1            14           24           1            23           14      
381          14           11           -1              0               1                   1            3            1            14           24           1            23           14      
382          13           11           -1              0               1                   1            3            1            14           24           1            23           14      
383          13           11           0               -1              1                   1            3            1            14           23           1            24           14      
384          13           10           0               -1              1                   1            2            0            14           23           1            24           14      
385          13           9            0               -1              1                   1            2            0            14           23           1            24           14      
386          13           8            0               -1              1                   1            2            0            14           23           2            25           14      
387          13           8            -1              0               1                   1            2            0            14           23           2            25           14      
388          13           8            -1              0               1                   1            1            29           14           23           2            25           14      
389          12           8            -1              0               1                   1            1            29           14           23           2            25           14      
390          11           8            -1              0               1                   1            1            29           14           23           2            25           14      
391          10           8            -1              0               1                   1            1            29           14           23           3            26           14      
392          10           8            -1              0               1                   2            1            28           14           23           3            26           14      
393          9            8            -1              0               1                   2            1            28           14           23           3            26           14      
394          9            8            0               -1              1                   2            1            28           14           23           3            26           14      
395          9            7            0               -1              1                   2            1            28           14           23           3            26           14      
396          9            7            0               -1              1                   2            1            28           14           23           4            27           14      
397          9            6            0               -1              1                   2            1            28           14           23           4            27           14      
398          9            6            0               -1              1                   3            1            27           14           23           4            27           14      
399          9            5            0               -1              1                   3            1            27           14           23           4            27           14      
400          9            5            -1              0               1                   3            1            27           14           23           4            27           14      
401          8            5            -1              0               1                   3            1            27           14           23           4            27           14      
402          8            5            -1              0               1                   3            1            27           14           23           5            28           14      
403          7            5            -1              0               1                   3            1            27           14           23           5            28           14      
404          7            5            -1              0               1                   4            1            26           14           23           5            28           14      
405          6            5            -1              0               1                   4            1            26           14           23           5            28           14      
406          5            5            -1              0               1                   4            1            26           14           23           5            28           14      
407          5            5            -1              0               1                   4            1            26           14           24           5            29           14      
408          4            5            -1              0               1                   4            1            26           14           24           5            29           14      
409          4            5            -1              0               1                   5            1            25           14           24           5            29           14      
410          3            5            -1              0               1                   5            1            25           14           24           5            29           14      
411          2            5            -1              0               1                   5            1            25           14           24           5            29           14      
412          2            5            -1              0               1                   5            1            25           14           25           5            0            14      
413          1            5            -1              0               1                   5            1            25           14           25           5            0            14      
414          1            5            0               1               1                   6            1            24           14           25           5            0            14      
415          1            6            0               1               1                   6            1            24           14           25           5            0            14      
416          1            7            0               1               1                   6            1            24           14           25           5            0            14      
417          1            7            0               1               1                   6            1            24           14           26           5            1            14      
418          1            8            0               1               1                   7            1            23           14           26           5            1            14      
419          1            8            1               0               1                   7            1            23           14           26           5            1            14      
420          2            8            1               0               1                   7            1            23           14           26           5            1            14      
421          3            8            1               0               1                   7            1            23           14           26           5            1            14      
422          4            8            1               0               1                   7            1            23           14           27           5            2            14      
423          4            8            1               0               1                   8            1            23           15           27           5            2            14      
424          5            8            1               0               1                   8            1            23           15           27           5            2            14      
425          6            8            1               0               1                   8            1            23           15           27           5            2            14      
426          6            8            0               -1              1                   8            1            23           15           27           5            2            14      
427          6            8            0               -1              1                   9            1            23           15           27           5            2            14      
428          6            8            0               -1              0                   9            1            23           15           28           5            3            14      
429          6            7            0               -1              0                   9            1            23           16           28           5            3            14      
430          6            7            0               -1              0                   10           1            23           16           28           4            4            14      
431          6            6            0               -1              0                   10           1            23           17           28           4            4            14      
432          6            6            0               -1              0                   11           1            23           17           28           4            4            14      
433          6            5            0               -1              0                   11           1            23           18           28           3            5            14      
434          6            5            0               -1              0                   12           1            23           18           28           3            5            14      
435          6            4            0               -1              0                   12           1            23           18           28           3            5            14      
436          6            4            0               -1              0                   12           1            23           19           28           2            6            14      
437          6            4            0               -1              0                   13           1            23           19           28           2            6            14      
438          6            3            0               -1              0                   13           1            23           20           28           1            6            13      
439          6            3            0               -1              0                   13           2            23           20           28           1            6            13      
440          6            2            0               -1              0                   13           2            23           21           27           1            6            12      
441          6            2            0               -1              0                   13           3            23           21           27           1            6            12      
442          6            1            0               -1              0                   13           3            22           21           26           1            6            11      
443          6            1            1               0               0                   13           3            22           21           26           1            6            11      
444          6            1            1               0               0                   13           4            22           21           26           1            6            11      
445          7            1            1               0               0                   13           4            21           21           25           1            6            10      
446          7            1            1               0               0                   13           5            21           21           25           1            6            10      
447          8            1            1               0               0                   13           5            20           21           24           1            6            9       
448          8            1            -1              0               0                   13           5            20           21           24           1            6            9       
449          8            1            -1              0               0                   12           5            20           21           24           1            6            9       
450          7            1            -1              0               0                   12           5            20           20           23           1            6            8       
451          7            1            -1              0               0                   11           5            20           20           23           1            6            8       
452          6            1            -1              0               0                   11           5            20           19           22           1            6            7       
