timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
36           13           30           1               0               0                   11           18           9            13           14           15           17           14      
37           14           30           1               0               0                   11           18           9            14           15           15           17           13      
38           14           30           1               0               0                   12           18           9            15           15           15           17           13      
39           15           30           1               0               0                   12           18           9            15           15           15           17           13      
40           15           30           1               0               0                   12           18           9            15           16           15           16           13      
41           16           30           1               0               0                   13           18           9            16           17           15           15           13      
42           16           30           0               -1              0                   13           18           9            16           17           15           15           13      
43           16           30           0               -1              0                   14           18           9            16           17           15           15           13      
44           16           29           0               -1              0                   14           18           9            17           17           14           14           13      
45           16           29           0               -1              0                   15           18           9            17           17           14           14           13      
46           16           28           0               -1              0                   15           18           9            18           17           13           13           13      
47           16           28           0               -1              0                   16           18           9            18           17           13           13           13      
48           16           27           0               -1              0                   16           18           10           18           16           13           12           13      
49           16           27           1               0               0                   16           18           10           18           16           13           12           13      
50           16           27           1               0               0                   17           18           11           18           16           13           12           13      
51           17           27           1               0               0                   17           18           11           18           15           13           12           14      
52           17           27           1               0               0                   18           18           12           18           15           13           12           14      
53           18           27           1               0               0                   18           18           12           18           14           12           12           15      
54           18           27           1               0               0                   19           18           12           18           14           12           12           15      
55           18           27           1               0               0                   19           18           13           18           14           11           13           15      
56           19           27           1               0               0                   19           18           13           18           14           11           13           15      
57           19           27           1               0               0                   20           18           13           18           14           11           13           15      
58           19           27           1               0               0                   20           18           14           18           15           11           14           15      
59           20           27           1               0               0                   20           18           14           18           15           11           14           15      
60           20           27           0               -1              0                   20           18           14           18           15           11           14           15      
61           20           27           0               -1              0                   20           19           14           18           15           11           14           15      
62           20           27           0               -1              0                   20           19           15           18           16           11           15           15      
63           20           26           0               -1              0                   20           19           15           18           16           11           15           15      
64           20           26           0               -1              0                   20           20           16           18           16           11           15           15      
65           20           25           0               -1              0                   20           20           16           18           17           11           16           15      
66           20           25           0               -1              0                   20           21           17           18           18           11           17           15      
67           20           24           0               -1              0                   20           21           17           18           18           11           17           15      
68           20           24           -1              0               0                   20           21           17           18           18           11           17           15      
69           20           24           -1              0               0                   19           21           18           18           19           11           17           14      
70           19           24           -1              0               0                   19           21           18           18           19           11           17           14      
71           19           24           -1              0               0                   18           21           18           18           19           11           17           14      
72           19           24           -1              0               0                   18           21           19           18           20           11           17           13      
73           18           24           -1              0               0                   18           21           19           18           20           11           17           13      
74           18           24           -1              0               0                   17           21           19           18           20           11           17           13      
75           18           24           -1              0               0                   17           21           20           18           20           12           16           13      
76           17           24           -1              0               0                   17           21           20           18           20           12           16           13      
77           17           24           1               0               0                   17           21           20           18           20           12           16           13      
78           17           24           1               0               0                   16           21           20           19           20           12           16           13      
79           18           24           1               0               0                   16           21           20           19           20           13           15           13      
80           18           24           1               0               0                   16           22           20           20           20           14           14           12      
81           19           24           1               0               0                   16           22           20           20           20           14           14           12      
82           19           24           1               0               0                   16           23           20           20           20           14           14           12      
83           19           24           1               0               0                   16           23           20           21           20           15           14           11      
84           20           24           1               0               0                   16           23           20           21           20           15           14           11      
85           20           24           1               0               0                   16           24           20           21           20           15           14           11      
86           20           24           1               0               0                   16           24           19           21           20           16           15           11      
87           21           24           1               0               0                   16           24           19           21           20           16           15           11      
88           21           24           1               0               0                   17           24           19           21           20           16           15           11      
89           21           24           1               0               0                   17           24           18           21           20           17           16           11      
90           22           24           1               0               0                   17           24           18           21           20           17           16           11      
91           22           24           1               0               0                   18           24           17           21           20           17           16           11      
92           23           24           1               0               0                   18           24           17           21           20           18           17           11      
93           23           24           0               1               0                   18           24           17           21           20           18           17           11      
94           23           24           0               1               0                   19           24           16           21           20           19           18           11      
95           23           25           0               1               0                   19           24           16           21           20           19           18           11      
96           23           25           0               1               0                   20           24           16           21           20           19           18           11      
97           23           25           0               1               0                   20           24           16           22           20           20           19           11      
98           23           26           0               1               0                   20           24           16           22           20           20           19           11      
99           23           26           0               1               0                   20           25           16           22           20           20           19           11      
100          23           26           0               1               0                   20           25           16           23           20           21           20           11      
101          23           27           0               1               0                   20           25           16           23           20           21           20           11      
102          23           27           1               0               0                   20           25           16           23           20           21           20           11      
103          23           27           1               0               0                   20           26           16           24           21           21           20           12      
104          24           27           1               0               0                   20           26           16           24           21           21           20           12      
105          24           27           1               0               0                   20           27           17           24           22           21           20           13      
106          25           27           1               0               0                   20           27           17           24           22           21           20           13      
107          25           27           1               0               0                   19           27           17           24           22           21           20           13      
108          25           27           1               0               0                   19           27           18           24           22           21           20           13      
109          25           27           1               0               0                   19           27           18           24           23           21           20           14      
110          26           27           1               0               0                   19           27           18           24           23           21           20           14      
111          26           27           0               -1              0                   18           27           18           24           23           21           20           14      
112          26           27           0               -1              0                   18           27           19           24           23           21           20           14      
113          26           27           0               -1              0                   18           27           19           24           24           21           20           15      
114          26           26           0               -1              0                   18           27           19           24           24           21           20           15      
115          26           26           0               -1              0                   17           27           20           24           24           21           20           15      
116          26           26           0               -1              0                   17           27           20           24           25           21           20           16      
117          26           25           0               -1              0                   17           27           20           24           25           21           20           16      
118          26           25           0               -1              0                   16           27           20           24           25           21           20           16      
119          26           25           0               -1              0                   16           27           20           25           26           21           20           17      
120          26           24           0               -1              0                   16           27           20           25           26           21           20           17      
121          26           24           0               -1              0                   16           28           20           25           26           21           20           17      
122          26           24           0               -1              0                   16           28           20           26           27           21           20           18      
123          26           24           0               -1              0                   16           29           20           26           27           21           20           18      
124          26           24           1               0               0                   16           29           20           27           27           21           20           18      
125          26           24           1               0               0                   16           29           20           27           28           21           20           19      
126          27           24           1               0               0                   16           30           20           27           28           21           20           19      
127          27           24           1               0               0                   16           30           20           27           28           22           20           20      
128          27           24           1               0               0                   16           30           19           27           28           22           20           20      
129          28           24           1               0               1                   16           30           19           27           28           22           20           20      
130          28           24           0               -1              1                   16           30           19           27           28           22           20           20      
131          28           24           0               -1              1                   17           30           19           27           12           15           20           20      
132          28           23           0               -1              1                   17           30           19           27           12           15           20           20      
133          28           23           0               -1              1                   17           30           19           27           13           15           20           20      
134          28           22           0               -1              1                   17           30           19           27           13           15           20           21      
135          28           22           0               -1              1                   17           30           19           27           14           15           20           21      
136          28           22           0               -1              1                   17           30           18           27           14           15           20           21      
137          28           21           0               -1              1                   17           30           18           27           14           15           20           21      
138          28           21           -1              0               1                   17           30           18           27           14           15           20           21      
139          28           21           -1              0               1                   18           30           18           27           15           15           20           21      
140          27           21           -1              0               1                   18           30           18           27           15           15           20           21      
141          27           21           -1              0               1                   18           30           18           27           16           15           20           21      
142          26           21           -1              0               1                   18           30           18           27           16           15           19           21      
143          26           21           -1              0               1                   18           30           18           27           17           15           19           21      
144          25           21           -1              0               1                   18           30           18           27           17           15           19           21      
145          25           21           -1              0               1                   18           30           17           27           17           15           19           21      
146          25           21           -1              0               1                   18           30           17           27           17           14           19           21      
147          24           21           -1              0               1                   19           30           17           27           17           14           19           21      
148          24           21           -1              0               1                   19           30           17           27           17           13           19           21      
149          24           21           -1              0               1                   19           30           17           27           17           13           18           21      
150          23           21           -1              0               1                   19           30           17           27           17           13           18           21      
151          23           21           -1              0               1                   19           30           17           27           16           13           18           21      
152          22           21           -1              0               1                   19           30           17           27           16           13           18           21      
153          22           21           -1              0               1                   19           30           16           27           16           13           18           21      
154          22           21           -1              0               1                   19           30           16           27           15           13           18           21      
155          22           21           -1              0               1                   20           30           16           27           15           13           18           21      
156          21           21           -1              0               1                   20           30           16           27           15           13           18           21      
157          21           21           -1              0               1                   20           30           16           27           14           13           17           21      
158          20           21           -1              0               1                   20           30           16           27           14           13           17           21      
159          20           21           -1              0               1                   20           30           16           27           13           13           17           21      
160          19           21           -1              0               1                   20           30           16           28           13           13           17           21      
161          19           21           -1              0               1                   20           30           16           28           12           13           17           21      
162          19           21           -1              0               1                   21           30           16           28           12           13           17           21      
163          18           21           -1              0               1                   21           30           16           28           12           13           17           21      
164          18           21           -1              0               1                   21           30           16           28           12           14           16           15      
165          17           21           -1              0               1                   21           30           16           28           12           14           16           15      
166          17           21           -1              0               1                   21           30           16           28           12           15           17           15      
167          17           21           -1              0               1                   21           30           16           29           12           15           17           15      
168          16           21           -1              0               1                   21           30           16           29           12           15           17           15      
169          16           21           0               1               1                   21           30           16           29           12           15           17           15      
170          16           21           0               1               1                   22           30           16           29           13           15           17           14      
171          16           22           0               1               1                   22           30           16           29           13           15           17           14      
172          16           22           0               1               1                   22           30           16           29           13           15           17           13      
173          16           22           0               1               1                   22           30           16           29           14           15           17           13      
174          16           23           0               1               1                   22           30           16           29           14           15           17           13      
175          16           23           0               1               1                   22           30           16           29           14           15           16           13      
176          16           23           0               1               1                   22           30           16           30           14           15           16           13      
177          16           24           0               1               1                   22           30           16           30           15           15           16           13      
178          16           24           1               0               1                   22           30           16           30           15           15           16           13      
179          16           24           1               0               1                   23           30           16           30           15           15           15           13      
180          17           24           1               0               1                   23           30           16           30           16           15           15           13      
181          17           24           1               0               1                   23           30           16           30           16           15           14           13      
182          18           24           1               0               1                   23           30           16           30           17           15           14           13      
183          18           24           1               0               1                   23           30           15           30           17           15           13           13      
184          19           24           1               0               1                   23           30           15           30           17           14           13           13      
185          19           24           1               0               1                   23           30           15           30           17           14           12           13      
186          20           24           1               0               1                   24           30           15           30           17           13           12           13      
187          20           24           1               0               1                   24           30           15           30           17           13           12           14      
188          21           24           1               0               1                   24           30           15           30           16           13           12           14      
189          21           24           1               0               1                   24           30           14           30           16           13           12           15      
190          22           24           1               0               1                   24           30           14           30           15           13           12           15      
191          22           24           1               0               1                   24           30           14           30           15           13           13           15      
192          22           24           1               0               1                   25           30           14           30           15           13           13           15      
193          23           24           1               0               1                   25           30           14           30           14           13           13           15      
194          23           24           0               1               1                   25           30           14           30           14           13           13           15      
195          23           24           0               1               1                   25           30           14           30           14           13           14           15      
196          23           25           0               1               1                   25           30           14           30           13           13           14           15      
197          23           25           0               1               1                   25           30           13           30           13           13           14           15      
198          23           25           0               1               1                   25           30           13           30           13           13           15           15      
199          23           26           0               1               1                   25           30           13           30           12           13           15           15      
200          23           26           0               1               1                   25           30           13           30           12           13           16           15      
201          23           26           0               1               1                   26           30           13           30           12           13           16           15      
202          23           27           0               1               1                   26           30           13           30           12           14           16           15      
203          23           27           1               0               1                   26           30           13           30           12           14           16           15      
204          23           27           1               0               1                   26           30           13           30           12           14           17           15      
205          24           27           1               0               1                   26           30           12           30           12           15           17           15      
206          24           27           1               0               1                   26           30           12           30           12           15           17           14      
207          25           27           1               0               1                   26           30           12           30           13           15           17           14      
208          25           27           1               0               1                   27           30           12           30           13           15           17           13      
209          26           27           1               0               1                   27           30           12           30           14           15           17           13      
210          26           27           1               0               1                   27           30           12           30           14           15           16           13      
211          27           27           1               0               1                   27           30           11           30           15           15           16           13      
212          27           27           1               0               1                   27           30           11           30           15           15           15           13      
213          28           27           1               0               1                   27           30           11           30           16           15           15           13      
214          28           27           0               1               1                   27           30           11           30           16           15           15           13      
215          28           27           0               1               1                   28           30           11           30           16           15           14           13      
216          28           28           0               1               1                   28           30           11           30           17           15           14           13      
217          28           28           0               1               1                   15           14           11           30           17           15           13           13      
218          28           28           0               1               1                   15           14           10           30           17           15           13           13      
219          28           29           0               1               1                   15           14           10           30           17           14           13           13      
220          28           29           0               1               1                   15           13           10           30           17           14           12           13      
221          28           30           0               1               1                   15           13           10           30           17           13           12           13      
222          28           30           -1              0               1                   15           13           10           30           17           13           12           13      
223          28           30           -1              0               1                   14           13           10           30           17           13           12           14      
224          27           30           -1              0               1                   14           13           10           30           17           13           12           14      
225          27           30           -1              0               1                   14           13           10           30           16           13           12           14      
226          27           30           -1              0               1                   13           13           10           30           16           13           12           15      
227          27           30           -1              0               1                   13           13           9            30           16           13           12           15      
228          26           30           -1              0               1                   13           13           9            30           16           13           12           15      
229          26           30           -1              0               1                   13           13           9            30           15           13           12           15      
230          26           30           -1              0               1                   12           13           9            30           15           13           13           15      
231          25           30           -1              0               1                   12           13           9            30           15           13           13           15      
232          25           30           -1              0               1                   12           13           9            30           14           12           13           15      
233          25           30           -1              0               1                   12           14           9            30           14           12           14           15      
234          24           30           -1              0               1                   12           14           9            30           14           12           14           15      
235          24           30           -1              0               1                   12           14           9            30           14           11           14           15      
236          24           30           -1              0               1                   12           15           9            30           14           11           15           15      
237          24           30           -1              0               1                   12           15           8            30           14           11           15           15      
238          23           30           -1              0               1                   12           15           8            30           14           11           15           15      
239          23           30           -1              0               1                   12           15           8            30           15           11           15           15      
240          23           30           -1              0               1                   13           15           8            30           15           11           16           15      
241          22           30           -1              0               1                   13           15           8            30           15           11           16           15      
242          22           30           -1              0               1                   13           15           8            30           16           11           16           15      
243          22           30           -1              0               1                   14           15           8            30           16           11           17           15      
244          21           30           -1              0               1                   14           15           8            30           16           11           17           15      
245          21           30           -1              0               1                   14           15           8            30           17           11           17           15      
246          21           30           -1              0               1                   15           15           7            30           17           11           17           14      
247          20           30           -1              0               1                   15           15           7            30           17           11           17           14      
248          20           30           -1              0               1                   15           15           7            30           18           11           17           14      
249          20           30           -1              0               1                   16           15           7            30           18           11           17           13      
250          19           30           -1              0               1                   16           15           7            30           18           11           17           13      
251          19           30           -1              0               1                   16           15           7            30           19           11           17           13      
252          19           30           -1              0               1                   17           15           7            30           19           11           16           13      
253          18           30           -1              0               1                   17           15           7            30           19           11           16           13      
254          18           30           -1              0               1                   17           15           6            30           20           11           16           13      
255          18           30           -1              0               1                   17           14           6            30           20           11           15           13      
256          17           30           -1              0               1                   17           14           6            30           20           11           15           13      
257          17           30           -1              0               1                   17           14           6            30           20           12           15           13      
258          17           30           -1              0               1                   17           13           6            30           20           12           14           13      
259          16           30           -1              0               1                   17           13           6            30           20           12           14           13      
260          16           30           -1              0               1                   17           13           6            30           20           13           14           13      
261          16           30           -1              0               1                   16           13           6            30           20           13           13           13      
262          15           30           -1              0               1                   16           13           6            30           20           13           13           13      
263          15           30           -1              0               1                   16           13           5            30           20           14           13           13      
264          15           30           -1              0               1                   15           13           5            30           20           14           12           13      
265          14           30           -1              0               1                   15           13           5            30           20           14           12           13      
266          14           30           -1              0               1                   15           13           5            30           20           15           12           13      
267          14           30           -1              0               1                   14           12           5            30           20           15           12           14      
268          13           30           -1              0               1                   14           12           5            30           20           15           12           14      
269          13           30           -1              0               1                   14           12           5            30           20           16           12           14      
270          13           30           -1              0               1                   14           11           5            30           20           16           12           15      
271          12           30           -1              0               1                   14           11           4            30           20           16           12           15      
272          12           30           -1              0               1                   14           11           4            30           20           17           12           15      
273          12           30           -1              0               1                   13           11           4            30           20           17           13           15      
274          11           30           -1              0               1                   13           11           4            30           20           17           13           15      
275          11           30           -1              0               1                   13           11           4            30           20           18           13           15      
276          11           30           -1              0               1                   12           11           4            30           20           18           14           15      
277          10           30           -1              0               1                   12           11           4            30           20           18           14           15      
278          10           30           -1              0               1                   12           11           4            30           19           18           14           15      
279          10           30           -1              0               1                   11           11           4            30           19           18           15           15      
280          10           30           -1              0               1                   11           11           3            30           19           18           15           15      
281          9            30           -1              0               1                   11           11           3            30           18           18           15           15      
282          9            30           -1              0               1                   10           11           3            30           18           18           16           15      
283          8            30           -1              0               1                   10           11           3            30           17           18           16           15      
284          8            30           -1              0               1                   9            11           3            30           17           18           17           15      
285          7            30           -1              0               1                   9            11           3            30           16           18           17           15      
286          7            30           -1              0               1                   9            12           3            30           16           18           17           14      
287          7            30           -1              0               1                   9            12           2            30           16           18           17           14      
288          6            30           -1              0               1                   9            12           2            30           15           18           17           14      
289          6            30           1               0               0                   9            13           2            30           15           18           17           13      
290          7            30           1               0               0                   9            13           1            30           14           18           17           13      
291          7            30           1               0               0                   9            14           1            30           14           18           16           13      
292          8            30           1               0               0                   9            14           1            29           13           18           16           13      
293          8            30           1               0               0                   8            14           1            29           13           18           15           13      
294          9            30           1               0               0                   8            14           1            28           12           18           15           13      
295          9            30           1               0               0                   7            14           1            28           12           18           14           12      
296          10           30           1               0               0                   7            14           1            27           11           18           14           12      
297          10           30           -1              0               0                   6            14           1            27           11           18           14           11      
298          9            30           -1              0               0                   6            14           2            27           10           18           14           11      
299          9            30           -1              0               0                   6            15           2            27           10           18           13           11      
300          8            30           -1              0               0                   6            15           3            27           9            18           13           11      
301          8            30           -1              0               0                   6            16           3            27           9            18           12           11      
302          7            30           -1              0               0                   6            16           4            27           9            19           12           11      
303          7            30           -1              0               0                   6            17           4            27           9            19           11           11      
304          6            30           -1              0               0                   6            17           5            27           9            20           11           11      
305          6            30           -1              0               0                   6            18           5            27           9            20           10           11      
306          5            30           -1              0               0                   6            18           5            27           9            21           10           11      
307          5            30           -1              0               0                   6            19           6            27           9            21           9            11      
308          4            30           -1              0               0                   6            19           6            26           8            21           9            11      
309          4            30           -1              0               0                   6            20           6            26           8            21           9            12      
310          3            30           -1              0               0                   6            20           6            25           7            21           9            12      
311          3            30           -1              0               0                   6            21           6            25           7            21           9            13      
312          2            30           -1              0               0                   6            21           6            24           6            21           9            13      
313          2            30           -1              0               0                   5            21           6            24           6            21           9            14      
314          1            30           -1              0               0                   5            21           6            23           6            22           9            14      
315          1            30           0               -1              0                   4            21           6            23           6            22           9            15      
316          1            29           0               -1              0                   4            21           6            22           6            23           9            15      
317          1            29           0               -1              0                   3            21           6            22           6            23           9            16      
318          1            28           0               -1              0                   3            21           6            21           6            24           9            16      
319          1            28           0               -1              0                   2            21           6            21           6            24           9            17      
320          1            27           0               -1              0                   2            21           5            21           6            25           9            17      
321          1            27           1               0               0                   1            21           5            21           6            25           9            18      
322          2            27           1               0               0                   1            21           4            21           6            26           9            18      
323          2            27           1               0               0                   1            22           4            21           6            26           10           18      
324          3            27           1               0               0                   1            22           4            21           6            27           10           18      
325          3            27           0               -1              0                   1            23           3            21           6            27           11           18      
326          3            26           0               -1              0                   1            23           2            21           5            27           11           18      
327          3            26           0               1               0                   1            24           2            21           5            27           12           18      
