timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
245          19           5            1               0               1                   17           5            10           5            14           15           20           12      
246          20           5            1               0               1                   17           5            10           5            15           15           20           12      
247          20           5            0               1               1                   17           5            11           5            15           15           20           12      
248          20           5            0               1               1                   18           5            11           5            15           15           20           12      
249          20           6            0               1               1                   18           5            11           5            16           15           20           12      
250          20           6            0               1               1                   18           5            12           5            16           15           20           13      
251          20           6            0               1               1                   19           5            12           5            16           15           20           13      
252          20           7            0               1               1                   19           5            12           5            17           15           20           13      
253          20           7            0               1               1                   19           5            13           5            17           15           20           13      
254          20           7            0               1               1                   20           5            13           5            17           15           20           13      
255          20           8            0               1               1                   20           5            13           5            17           14           20           13      
256          20           8            -1              0               1                   20           5            14           5            17           14           20           13      
257          20           8            -1              0               1                   20           6            14           5            17           14           20           13      
258          19           8            -1              0               1                   20           6            14           5            17           13           20           13      
259          19           8            -1              0               1                   20           6            15           5            17           13           20           14      
260          19           8            -1              0               1                   20           7            15           5            17           13           20           14      
261          18           8            -1              0               1                   20           7            15           5            16           13           20           14      
262          18           8            -1              0               1                   20           7            16           5            16           13           20           14      
263          18           8            -1              0               1                   20           8            16           5            16           13           20           14      
264          17           8            -1              0               1                   20           8            16           5            15           13           20           14      
265          17           8            -1              0               1                   20           8            16           4            15           13           20           14      
266          17           8            -1              0               1                   19           8            16           4            15           13           20           14      
267          16           8            -1              0               1                   19           8            16           4            14           12           21           14      
268          16           8            0               1               1                   19           8            16           4            14           12           21           14      
269          16           8            0               1               1                   19           8            16           3            14           12           21           14      
270          16           8            0               1               1                   18           8            16           3            14           12           21           14      
271          16           9            0               1               1                   18           8            16           3            14           11           21           14      
272          16           9            0               1               1                   18           8            16           2            14           11           21           14      
273          16           9            0               1               1                   17           8            16           2            14           11           21           14      
274          16           10           0               1               1                   17           8            16           2            15           11           21           14      
