timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
452          6            17           0               -1              1                   6            10           6            8            14           15           12           14      
453          6            17           0               -1              1                   6            9            6            8            14           15           12           14      
454          6            17           0               -1              1                   6            9            6            9            14           15           12           14      
455          6            16           0               -1              1                   6            9            6            9            15           15           12           15      
456          6            16           0               -1              1                   6            9            6            10           15           15           12           15      
457          6            15           0               -1              1                   6            9            6            10           16           15           13           15      
458          6            15           0               -1              1                   6            9            6            11           16           15           13           15      
459          6            14           0               -1              1                   6            8            6            11           17           15           14           15      
460          6            14           -1              0               1                   6            8            6            11           17           15           14           15      
461          6            14           -1              0               1                   6            8            6            12           17           15           14           15      
462          5            14           -1              0               1                   6            8            6            12           17           14           15           15      
463          5            14           -1              0               1                   6            8            6            13           17           14           15           15      
464          4            14           -1              0               1                   6            8            6            13           17           13           16           15      
465          4            14           -1              0               1                   6            8            6            14           17           13           16           15      
466          3            14           -1              0               1                   5            8            6            14           16           13           17           15      
467          3            14           -1              0               1                   5            8            5            14           16           13           17           15      
468          2            14           -1              0               1                   5            8            5            14           15           13           17           14      
469          2            14           -1              0               1                   5            8            4            14           15           13           17           14      
470          1            14           -1              0               1                   5            8            4            14           14           12           17           13      
471          1            14           -1              0               0                   4            8            3            14           14           12           17           13      
472          0            14           -1              0               0                   4            8            3            14           14           11           16           13      
473          0            14           -1              0               0                   3            8            2            14           14           11           16           13      
474          29           14           -1              0               0                   3            8            2            14           13           11           15           13      
475          29           14           -1              0               0                   2            8            1            14           13           11           15           13      
476          28           14           -1              0               0                   2            8            1            14           12           11           14           13      
477          28           14           -1              0               0                   1            8            0            14           12           11           14           13      
478          27           14           -1              0               0                   1            8            0            14           11           11           13           13      
479          27           14           -1              0               0                   1            7            29           14           11           11           13           13      
480          26           14           -1              0               0                   1            7            29           14           10           11           12           13      
481          26           14           -1              0               0                   1            7            28           14           10           11           12           13      
482          25           14           -1              0               0                   1            6            28           14           9            11           12           14      
483          25           14           -1              0               0                   1            5            27           14           9            11           12           14      
484          24           14           -1              0               0                   1            5            27           14           9            12           12           15      
485          24           14           -1              0               0                   2            5            26           14           9            12           12           15      
486          23           14           -1              0               0                   2            5            26           14           9            13           13           15      
487          23           14           0               -1              0                   2            5            26           14           9            13           13           15      
488          23           14           0               -1              0                   3            5            25           14           9            13           13           15      
489          23           13           0               -1              0                   3            5            25           14           9            14           14           15      
490          23           13           0               -1              0                   4            5            24           14           9            14           14           15      
491          23           12           0               -1              0                   4            5            24           14           8            14           15           15      
492          23           12           0               -1              0                   5            5            23           14           8            14           15           15      
493          23           11           0               -1              0                   5            5            23           14           7            14           16           15      
494          23           11           0               -1              0                   6            5            23           13           7            14           16           15      
495          23           10           0               -1              0                   6            5            23           13           6            14           17           15      
496          23           10           0               -1              0                   6            6            23           12           6            14           17           15      
497          23           9            0               -1              0                   6            6            23           12           6            13           17           14      
498          23           9            0               -1              0                   6            7            23           11           6            13           17           14      
499          23           8            0               -1              0                   6            7            23           11           6            12           17           13      
500          23           8            0               -1              0                   6            8            23           10           6            12           17           13      
501          23           7            0               -1              0                   6            8            23           10           6            11           16           13      
502          23           7            0               -1              0                   5            8            23           9            6            11           16           13      
503          23           6            0               -1              0                   5            8            23           9            6            10           15           13      
504          23           6            0               -1              0                   4            8            23           8            6            10           15           13      
505          23           5            0               -1              0                   4            8            23           8            6            9            14           13      
506          23           5            0               -1              0                   3            8            23           7            6            9            14           13      
507          23           4            0               -1              0                   3            8            23           7            6            8            13           13      
508          23           4            0               -1              0                   2            8            23           6            6            8            13           13      
509          23           3            0               -1              0                   2            8            23           6            6            7            12           13      
510          23           3            0               -1              0                   1            8            23           5            6            7            12           13      
511          23           2            0               -1              0                   1            8            23           5            6            6            12           14      
512          23           2            0               -1              0                   1            7            23           4            6            6            12           14      
513          23           1            0               -1              0                   1            7            23           4            6            5            12           15      
514          23           1            1               0               0                   1            6            23           3            6            5            12           15      
515          23           1            1               0               0                   1            6            23           3            5            5            13           15      
516          24           1            1               0               0                   1            6            23           3            5            5            13           15      
517          24           1            1               0               0                   1            5            23           2            5            5            13           15      
518          24           1            1               0               0                   1            5            23           2            4            5            14           15      
519          25           1            1               0               0                   1            5            23           2            4            5            14           15      
520          25           1            1               0               0                   2            5            23           1            4            5            14           15      
521          25           1            1               0               0                   2            5            23           1            3            5            15           15      
522          26           1            1               0               0                   2            5            23           1            3            5            15           15      
523          26           1            1               0               0                   3            5            24           1            3            5            15           15      
524          26           1            1               0               0                   3            5            24           1            2            5            16           15      
525          27           1            1               0               0                   3            5            24           1            2            5            16           15      
526          27           1            1               0               0                   4            5            25           1            2            5            16           15      
527          27           1            1               0               0                   4            5            25           1            1            5            17           15      
528          28           1            1               0               0                   4            5            25           1            1            5            17           15      
529          28           1            1               0               0                   5            5            26           1            1            5            17           15      
530          28           1            0               1               0                   5            5            26           1            1            6            17           14      
531          28           2            0               1               0                   6            5            27           1            1            6            17           14      
532          28           2            0               1               0                   6            5            27           1            1            7            17           13      
533          28           3            0               1               1                   6            5            27           1            1            7            17           13      
534          28           3            0               1               1                   6            4            28           1            1            7            17           13      
535          28           4            0               1               1                   6            4            28           1            1            7            17           13      
536          28           4            0               1               1                   6            4            28           1            1            8            16           13      
537          28           5            0               1               1                   6            4            28           1            1            8            16           13      
538          28           6            0               1               1                   6            4            28           1            1            8            16           13      
539          28           6            0               1               1                   6            3            28           2            1            8            16           13      
540          28           7            0               1               1                   6            3            28           2            1            8            16           13      
541          28           7            0               1               1                   6            3            28           2            2            8            15           13      
542          28           8            0               1               1                   6            3            28           2            2            8            15           13      
543          28           8            -1              0               1                   6            3            28           2            2            8            15           13      
544          27           8            -1              0               1                   6            3            28           2            2            8            15           13      
545          27           8            -1              0               1                   6            2            28           3            2            8            15           13      
546          26           8            -1              0               1                   6            2            28           3            3            8            14           12      
547          25           8            -1              0               1                   6            2            28           3            3            8            14           12      
548          24           8            -1              0               1                   6            2            28           3            3            8            14           12      
549          24           8            -1              0               1                   6            1            28           4            3            8            14           12      
550          23           8            -1              0               1                   6            1            28           4            4            8            14           11      
551          23           8            0               -1              1                   6            1            28           4            4            8            14           11      
552          23           7            0               -1              1                   6            1            28           4            4            8            14           11      
553          23           6            0               -1              1                   5            1            28           5            4            8            14           11      
554          23           6            0               -1              1                   5            1            28           5            5            8            13           11      
555          23           5            0               -1              1                   5            1            28           5            5            8            13           11      
556          23           5            1               0               1                   5            1            28           5            5            8            13           11      
557          24           5            1               0               1                   5            1            28           5            5            8            13           11      
558          25           5            1               0               1                   4            1            28           6            5            8            13           11      
559          25           5            1               0               1                   4            1            28           6            6            8            12           11      
560          26           5            1               0               1                   4            1            28           6            6            8            12           11      
561          27           5            1               0               1                   4            1            28           6            6            8            12           11      
562          27           5            1               0               1                   3            1            28           7            6            8            12           11      
563          28           5            1               0               1                   3            1            28           7            6            8            12           11      
564          28           5            0               1               1                   3            1            28           7            6            8            12           11      
565          28           5            0               1               1                   3            1            28           7            6            9            11           11      
566          28           6            0               1               1                   3            1            14           15           6            9            11           11      
567          28           7            0               1               1                   3            1            15           15           6            9            11           11      
568          28           7            0               1               1                   2            1            15           15           6            9            11           11      
569          28           8            0               1               1                   2            1            16           15           6            9            11           11      
570          28           8            -1              0               1                   2            1            16           15           6            9            11           11      
571          28           8            -1              0               1                   2            1            16           15           6            10           10           11      
572          27           8            -1              0               1                   2            1            17           15           6            10           10           11      
573          26           8            -1              0               1                   2            1            17           14           6            10           10           11      
574          26           8            -1              0               1                   1            1            17           14           6            10           10           11      
575          25           8            -1              0               1                   1            1            17           13           6            10           10           11      
576          25           8            -1              0               1                   1            1            17           13           6            11           9            11      
577          24           8            -1              0               1                   1            1            16           13           6            11           9            11      
578          23           8            -1              0               1                   1            1            15           13           6            11           9            11      
579          23           8            0               -1              1                   1            1            15           13           6            11           9            11      
580          23           8            0               -1              1                   1            2            15           13           6            11           9            11      
581          23           7            0               -1              1                   1            2            14           13           6            12           9            12      
582          23           6            0               -1              1                   1            2            13           13           6            12           9            12      
583          23           5            0               -1              1                   1            2            12           13           6            12           9            12      
584          23           5            -1              0               1                   1            3            12           13           6            12           9            12      
585          22           5            -1              0               1                   1            3            12           14           6            13           9            13      
586          21           5            -1              0               1                   1            3            12           15           6            13           9            13      
587          20           5            -1              0               1                   1            4            13           15           6            13           9            13      
588          20           5            -1              0               1                   1            4            13           15           6            14           9            14      
589          19           5            -1              0               1                   1            4            14           15           6            14           9            14      
590          18           5            -1              0               1                   1            4            15           15           6            14           9            14      
591          17           5            -1              0               1                   1            5            16           15           6            14           9            14      
592          17           5            -1              0               1                   1            5            16           15           5            14           8            14      
593          16           5            -1              0               1                   1            5            17           15           5            14           8            14      
594          16           5            0               -1              1                   1            5            17           15           5            14           8            14      
595          16           4            0               -1              1                   1            5            17           14           5            14           8            14      
596          16           4            0               -1              1                   1            6            17           14           5            14           8            14      
597          16           3            0               -1              1                   1            6            17           13           5            14           8            14      
598          16           3            0               -1              1                   1            6            17           13           4            14           7            14      
599          16           2            0               -1              1                   1            6            16           13           4            14           7            14      
600          16           1            0               -1              1                   1            6            15           13           4            14           7            14      
601          16           1            1               0               1                   1            6            15           13           4            14           7            14      
602          16           1            1               0               1                   1            7            15           13           4            14           7            14      
603          17           1            1               0               1                   1            7            14           12           4            14           7            14      
604          17           1            1               0               1                   1            7            14           12           3            14           6            14      
605          18           1            1               0               1                   1            7            14           11           3            14           6            14      
606          19           1            1               0               1                   1            7            15           11           3            14           6            14      
607          19           1            1               0               1                   1            8            15           11           3            14           6            14      
608          20           1            1               0               1                   1            8            16           11           3            14           6            14      
609          20           1            1               0               1                   1            8            16           11           2            14           5            14      
610          21           1            1               0               1                   1            8            16           10           2            14           5            14      
611          22           1            1               0               1                   1            8            16           9            2            14           5            14      
612          22           1            1               0               1                   2            8            16           9            2            14           5            14      
613          23           1            1               0               1                   2            8            16           8            1            14           4            14      
614          23           1            0               1               1                   2            8            16           8            1            14           4            14      
615          23           2            0               1               1                   2            8            17           8            1            14           4            14      
616          23           3            0               1               1                   2            8            18           8            1            14           4            14      
617          23           3            0               -1              1                   3            8            18           8            1            14           4            14      
618          23           2            0               -1              1                   3            8            19           8            0            14           3            14      
619          23           1            0               -1              1                   3            8            20           8            0            14           3            14      
620          23           1            -1              0               1                   3            8            20           8            0            14           3            14      
621          22           1            -1              0               1                   4            8            20           7            0            14           3            14      
622          22           1            -1              0               1                   4            8            20           7            29           14           2            14      
623          21           1            -1              0               1                   4            8            20           6            29           14           2            14      
624          20           1            -1              0               1                   4            8            20           5            29           14           2            14      
625          19           1            -1              0               1                   5            8            19           5            29           14           2            14      
626          19           1            -1              0               1                   5            8            19           5            28           14           1            14      
627          18           1            -1              0               1                   5            8            18           5            28           14           1            14      
628          18           1            1               0               1                   5            8            18           5            28           14           1            14      
629          19           1            1               0               1                   5            8            17           5            28           14           1            14      
630          19           1            1               0               0                   6            8            17           5            28           14           1            14      
631          20           1            1               0               0                   6            8            16           5            27           14           0            14      
632          20           1            1               0               0                   6            9            16           5            27           14           0            14      
633          21           1            1               0               0                   6            9            16           4            26           14           29           14      
634          21           1            1               0               0                   6            10           16           4            26           14           29           14      
635          22           1            1               0               0                   6            10           16           3            25           14           28           14      
636          22           1            1               0               0                   6            11           16           3            25           14           28           14      
637          23           1            1               0               0                   6            11           16           2            24           14           27           14      
638          23           1            0               1               0                   6            11           16           2            24           14           27           14      
639          23           1            0               1               0                   6            12           16           2            24           14           27           14      
640          23           2            0               1               0                   6            12           16           1            23           14           26           14      
641          23           2            0               1               0                   6            13           16           1            23           14           26           14      
642          23           3            0               1               0                   6            13           17           1            23           13           25           14      
643          23           3            0               1               0                   6            14           17           1            23           13           25           14      
644          23           4            0               1               0                   6            14           18           1            23           12           24           14      
645          23           4            0               1               0                   7            14           18           1            23           12           24           14      
646          23           5            0               1               0                   7            14           19           1            23           11           23           14      
647          23           5            -1              0               0                   7            14           19           1            23           11           23           14      
648          23           5            -1              0               0                   8            14           19           1            23           11           23           14      
649          22           5            -1              0               0                   8            14           20           1            23           10           23           13      
650          22           5            -1              0               0                   9            14           20           1            23           10           23           13      
651          21           5            -1              0               0                   9            14           21           1            23           9            23           12      
652          21           5            -1              0               0                   9            13           21           1            23           9            23           12      
653          20           5            -1              0               0                   9            13           22           1            23           8            23           11      
654          20           5            0               1               0                   9            13           22           1            23           8            23           11      
655          20           5            0               1               0                   9            12           22           1            23           8            23           11      
656          20           6            0               1               0                   9            12           23           1            23           7            23           10      
657          20           6            0               1               0                   9            11           23           1            23           7            23           10      
658          20           7            0               1               0                   9            11           24           1            23           6            23           9       
659          20           7            0               1               0                   10           11           24           1            23           6            23           9       
660          20           8            0               1               0                   10           11           25           1            23           5            23           8       
661          20           8            -1              0               0                   10           11           25           1            23           5            23           8       
662          20           8            -1              0               0                   11           11           25           1            23           5            23           8       
663          19           8            -1              0               0                   11           11           26           1            22           5            24           8       
664          19           8            -1              0               0                   12           11           26           1            22           5            24           8       
665          18           8            -1              0               0                   12           11           27           1            21           5            25           8       
666          18           8            -1              0               0                   13           11           27           1            21           5            25           8       
667          17           8            -1              0               0                   13           11           28           1            20           5            26           8       
668          17           8            -1              0               0                   13           10           28           1            20           5            26           8       
669          16           8            -1              0               0                   13           10           28           2            19           5            27           8       
670          16           8            1               0               0                   13           10           28           2            19           5            27           8       
671          16           8            1               0               0                   13           9            28           2            19           5            27           8       
672          17           8            1               0               0                   13           9            28           3            18           5            28           8       
673          17           8            1               0               0                   13           8            28           3            18           5            28           8       
674          18           8            1               0               0                   13           8            28           4            17           5            28           7       
675          18           8            1               0               0                   12           8            28           4            17           5            28           7       
676          19           8            1               0               0                   12           8            28           5            16           5            28           6       
677          19           8            1               0               0                   11           8            28           5            16           5            28           6       
678          20           8            1               0               0                   11           8            27           5            16           4            28           5       
679          20           8            0               -1              0                   11           8            27           5            16           4            28           5       
680          20           8            0               -1              0                   10           8            27           5            16           4            28           5       
681          20           7            0               -1              0                   10           8            26           5            16           3            28           4       
682          20           7            0               -1              0                   9            8            26           5            16           3            28           4       
683          20           6            0               -1              0                   9            8            25           5            16           2            28           3       
684          20           6            0               -1              0                   9            7            25           5            16           2            28           3       
685          20           5            0               -1              0                   9            7            24           5            16           1            28           2       
686          20           5            -1              0               0                   9            7            24           5            16           1            28           2       
687          20           5            -1              0               0                   9            6            24           5            16           1            28           2       
688          19           5            -1              0               0                   9            6            23           5            17           1            28           1       
689          18           5            -1              0               0                   9            5            22           5            18           1            27           1       
690          18           5            -1              0               0                   10           5            22           5            18           1            27           1       
691          17           5            -1              0               0                   10           5            21           5            19           1            26           1       
692          17           5            -1              0               0                   11           5            21           5            19           1            26           1       
693          16           5            -1              0               0                   11           5            20           5            20           1            25           1       
694          16           5            -1              0               0                   12           5            20           5            20           1            25           1       
695          15           5            -1              0               0                   12           5            19           5            21           1            24           1       
696          15           5            1               0               0                   12           5            19           5            21           1            24           1       
697          15           5            1               0               0                   13           5            19           5            21           1            24           1       
698          16           5            1               0               0                   13           5            18           5            22           1            23           1       
699          16           5            0               -1              0                   13           5            18           5            22           1            23           1       
700          16           5            0               -1              0                   14           5            18           5            22           1            23           1       
701          16           4            0               -1              0                   14           5            17           5            23           1            22           1       
702          16           4            0               -1              0                   15           5            17           5            23           1            22           1       
703          16           3            0               -1              0                   15           5            16           5            23           2            21           1       
704          16           3            0               -1              0                   16           5            16           5            23           2            21           1       
705          16           2            0               -1              0                   16           5            16           4            23           3            20           1       
706          16           2            0               -1              0                   16           4            16           4            23           3            20           1       
707          16           1            0               -1              0                   16           4            16           3            23           4            19           1       
708          16           1            0               -1              0                   16           3            16           3            23           4            19           1       
