timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
452          12           24           -1              0               0                   14           24           12           8            9            13           13           11      
453          12           24           -1              0               0                   13           24           13           8            9            14           12           11      
454          11           24           -1              0               0                   13           24           13           8            9            14           12           11      
455          11           24           -1              0               0                   12           24           13           9            9            15           11           11      
456          10           24           -1              0               0                   12           24           13           9            9            15           11           11      
457          10           24           -1              0               0                   11           24           13           10           9            16           10           11      
458          9            24           -1              0               0                   11           24           13           10           9            16           10           11      
459          9            24           -1              0               0                   10           24           13           11           9            17           9            11      
460          8            24           -1              0               0                   10           24           13           11           9            17           9            11      
461          8            24           -1              0               0                   9            24           12           11           9            18           9            12      
462          7            24           -1              0               0                   9            24           12           11           9            18           9            12      
463          7            24           -1              0               0                   8            24           11           11           9            19           9            13      
464          6            24           -1              0               0                   8            24           11           11           9            19           9            13      
465          6            24           0               -1              0                   8            24           11           11           9            19           9            13      
