timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
216          16           28           0               1               1                   20           17           16           11           6            19           14           13      
217          16           28           0               1               1                   20           18           16           11           6            19           13           13      
218          16           28           0               1               1                   20           18           16           10           6            19           13           13      
219          16           29           0               1               1                   20           18           16           10           6            19           13           13      
220          16           29           0               1               1                   19           18           16           9            6            19           12           13      
221          16           30           0               1               1                   19           18           16           9            6            19           12           13      
222          16           30           -1              0               1                   19           18           16           9            6            19           12           13      
223          16           30           -1              0               1                   18           18           16           9            6            19           12           14      
224          16           30           -1              0               1                   18           18           16           8            6            19           12           14      
225          15           30           -1              0               1                   18           18           16           8            6            18           12           14      
226          15           30           -1              0               1                   17           18           16           8            6            18           12           15      
227          15           30           -1              0               1                   17           18           17           8            6            18           12           15      
228          14           30           -1              0               1                   17           18           17           8            6            18           12           15      
229          14           30           -1              0               1                   16           18           17           8            6            18           13           15      
230          14           30           -1              0               1                   16           18           18           8            6            18           13           15      
231          13           30           -1              0               1                   16           18           18           8            6            18           13           15      
232          13           30           0               -1              1                   16           18           18           8            6            18           13           15      
233          13           30           0               -1              1                   15           18           18           8            6            18           14           15      
234          13           30           0               -1              1                   15           18           19           8            6            18           14           15      
235          13           29           0               -1              1                   15           18           19           8            6            17           14           15      
236          13           29           0               -1              1                   14           18           19           8            6            17           15           15      
237          13           29           0               -1              1                   14           18           20           8            6            17           15           15      
238          13           28           0               -1              1                   14           18           20           8            6            17           15           15      
239          13           28           0               -1              1                   13           18           20           8            6            17           16           15      
240          13           28           0               -1              1                   13           18           20           7            6            17           16           15      
241          13           27           0               -1              1                   13           18           20           7            6            17           16           15      
242          13           27           -1              0               1                   13           18           20           7            6            17           16           15      
243          13           27           -1              0               1                   12           18           20           7            6            17           17           15      
244          13           27           -1              0               1                   12           18           20           6            6            16           17           15      
245          12           27           -1              0               1                   12           18           20           6            6            16           17           15      
246          12           27           -1              0               1                   11           18           20           6            6            16           17           14      
247          12           27           -1              0               1                   11           18           20           5            6            16           17           14      
248          11           27           -1              0               1                   11           18           20           5            6            16           17           14      
249          11           27           -1              0               1                   10           18           19           5            6            16           17           13      
250          10           27           -1              0               1                   10           18           19           5            6            16           17           13      
251          10           27           -1              0               1                   9            18           19           5            6            16           17           13      
252          10           27           -1              0               1                   9            18           18           5            6            15           16           13      
253          9            27           -1              0               1                   9            18           18           5            6            15           16           13      
254          9            27           0               -1              1                   9            18           18           5            6            15           16           13      
255          9            27           0               -1              1                   9            19           18           5            6            15           15           13      
256          9            27           0               -1              1                   9            19           17           5            6            15           15           13      
257          9            26           0               -1              1                   9            19           17           5            6            15           15           13      
258          9            26           0               -1              1                   9            20           17           5            6            15           14           12      
259          9            26           0               -1              1                   9            20           16           5            6            15           14           12      
260          9            25           0               -1              1                   9            20           16           5            6            15           14           12      
261          9            25           0               -1              1                   9            21           16           5            6            14           14           11      
262          9            24           0               -1              1                   9            21           15           5            6            14           14           11      
263          9            24           0               -1              1                   8            21           15           5            6            14           13           11      
264          9            24           0               -1              1                   8            21           14           5            6            14           13           11      
265          9            24           0               -1              1                   7            21           14           5            6            14           12           11      
266          9            24           1               0               1                   7            21           13           5            5            14           12           11      
267          9            24           1               0               1                   6            21           13           5            5            14           11           11      
268          10           24           1               0               1                   6            21           12           5            5            14           11           11      
269          10           24           1               0               1                   5            21           12           5            5            14           10           11      
270          11           24           1               0               1                   5            21           11           5            5            14           10           11      
271          11           24           1               0               1                   4            21           11           5            5            14           9            11      
272          12           24           1               0               1                   4            21           10           5            5            14           9            11      
273          12           24           1               0               1                   3            21           10           5            5            14           9            12      
274          13           24           1               0               1                   3            21           9            5            4            14           9            12      
275          13           24           1               0               1                   2            21           9            5            4            14           9            13      
276          14           24           1               0               1                   2            21           9            6            4            14           9            13      
277          14           24           1               0               0                   2            21           9            6            4            14           9            13      
278          14           24           1               0               0                   1            21           9            6            4            14           9            14      
279          15           24           1               0               0                   1            21           9            7            3            14           9            14      
280          15           24           1               0               0                   1            22           9            7            3            14           9            15      
281          15           24           1               0               0                   1            22           9            8            2            14           9            15      
282          16           24           1               0               0                   1            22           9            8            2            14           9            15      
283          16           24           0               -1              0                   1            23           9            8            2            14           9            16      
284          16           24           0               -1              0                   1            23           10           8            1            14           9            16      
285          16           23           0               -1              0                   1            23           10           8            1            14           9            16      
286          16           23           0               -1              0                   1            24           10           8            1            14           9            17      
287          16           23           0               -1              0                   1            24           11           8            0            14           9            17      
288          16           22           0               -1              0                   1            24           11           8            0            14           9            17      
289          16           22           0               -1              0                   2            24           11           8            0            14           9            18      
290          16           22           0               -1              0                   2            24           12           8            29           14           9            18      
291          16           21           0               -1              0                   2            24           12           8            29           14           9            18      
292          16           21           1               0               0                   3            24           12           8            29           14           9            19      
293          16           21           1               0               0                   3            24           13           8            28           14           9            19      
294          17           21           1               0               0                   3            24           13           8            28           14           9            19      
295          17           21           1               0               0                   3            25           13           8            28           14           9            20      
296          17           21           1               0               0                   3            25           13           9            27           14           9            20      
297          18           21           1               0               0                   3            25           13           9            27           14           9            20      
298          18           21           1               0               0                   3            26           13           9            27           14           9            21      
299          18           21           1               0               0                   3            26           13           10           26           14           9            21      
300          19           21           1               0               0                   3            26           13           10           26           14           9            21      
301          19           21           1               0               0                   3            27           13           10           26           14           10           21      
302          19           21           1               0               0                   3            27           13           11           25           14           10           21      
303          20           21           1               0               0                   3            27           13           11           25           14           10           21      
304          20           21           1               0               0                   4            27           13           11           25           14           11           21      
305          20           21           1               0               0                   4            27           14           11           24           14           11           21      
306          21           21           1               0               0                   4            27           14           11           24           14           11           21      
307          21           21           1               0               0                   5            27           14           11           24           14           12           21      
308          21           21           1               0               0                   5            27           15           11           23           14           12           21      
309          22           21           1               0               0                   5            27           15           11           23           14           12           21      
310          22           21           1               0               0                   6            27           15           11           23           14           13           21      
311          22           21           1               0               0                   6            27           16           11           23           15           13           21      
312          23           21           1               0               0                   6            27           16           11           23           15           13           21      
313          23           21           1               0               0                   6            26           16           11           23           15           13           22      
314          23           21           1               0               0                   6            26           17           11           23           16           13           22      
315          24           21           1               0               0                   6            26           17           11           23           16           13           22      
316          24           21           1               0               0                   6            25           17           11           23           16           13           23      
317          24           21           1               0               0                   6            25           18           11           23           17           13           23      
318          25           21           1               0               0                   6            25           18           11           23           17           13           23      
319          25           21           1               0               0                   6            24           18           11           23           17           13           24      
320          25           21           1               0               0                   6            24           18           11           23           18           13           24      
321          25           21           1               0               0                   6            24           19           11           23           18           13           24      
322          26           21           1               0               0                   6            24           19           11           23           18           13           24      
323          26           21           1               0               0                   7            24           19           11           23           18           14           24      
324          26           21           1               0               0                   7            24           20           11           23           19           14           24      
325          27           21           1               0               0                   7            24           20           11           23           19           14           24      
326          27           21           1               0               0                   8            24           20           11           23           19           15           24      
327          27           21           1               0               0                   8            24           20           12           23           20           15           24      
328          28           21           1               0               0                   8            24           20           12           23           20           15           24      
329          28           21           0               1               0                   9            24           20           12           23           20           16           24      
330          28           21           0               1               0                   9            24           20           13           23           21           16           24      
331          28           22           0               1               0                   9            24           20           13           23           21           16           24      
332          28           22           0               1               0                   10           24           20           13           23           21           16           24      
333          28           22           0               1               0                   10           24           20           13           24           21           17           24      
334          28           22           0               1               0                   10           24           20           14           24           21           17           24      
335          28           23           0               1               0                   10           24           20           14           24           21           17           24      
336          28           23           0               1               0                   11           24           20           14           24           21           17           24      
337          28           23           0               1               0                   11           24           20           14           24           21           18           24      
338          28           23           0               1               0                   11           24           21           14           25           21           18           24      
339          28           24           0               1               0                   11           24           21           14           25           21           18           24      
340          28           24           0               1               0                   12           24           21           14           25           21           18           24      
341          28           24           -1              0               0                   12           24           21           14           25           21           19           24      
342          28           24           -1              0               0                   12           24           22           14           26           21           19           24      
343          27           24           -1              0               0                   13           24           22           14           26           21           19           24      
344          27           24           -1              0               0                   13           24           22           14           26           21           20           24      
345          27           24           -1              0               0                   13           24           23           14           27           21           20           24      
346          26           24           -1              0               0                   13           24           23           14           27           21           20           24      
347          26           24           0               1               0                   14           24           23           14           27           21           21           24      
348          26           24           0               1               0                   14           24           24           14           28           21           21           24      
349          26           25           0               1               0                   14           24           24           14           28           21           21           24      
350          26           25           0               1               0                   15           24           24           14           28           21           22           24      
351          26           25           0               1               0                   15           24           25           14           28           22           22           24      
352          26           26           0               1               0                   15           24           25           14           28           22           22           24      
353          26           26           0               1               0                   16           24           25           14           28           22           23           24      
354          26           26           0               1               0                   16           24           26           14           28           23           23           24      
355          26           27           0               1               0                   16           24           26           14           28           23           23           24      
356          26           27           1               0               0                   17           24           26           14           28           23           23           25      
357          26           27           1               0               0                   17           24           27           14           28           24           23           25      
358          27           27           1               0               0                   17           24           27           14           28           24           23           25      
359          27           27           1               0               0                   18           24           27           14           28           24           23           26      
360          27           27           1               0               0                   18           24           28           14           27           24           23           26      
361          28           27           1               0               0                   18           24           28           14           27           24           23           26      
362          28           27           0               1               0                   19           24           28           14           27           24           23           27      
363          28           27           0               1               0                   19           24           29           14           26           24           23           27      
364          28           28           0               1               0                   19           24           29           14           26           24           23           27      
365          28           28           0               1               0                   20           24           29           14           26           24           24           27      
366          28           28           0               1               0                   20           24           0            14           26           25           24           27      
367          28           29           0               1               0                   20           25           0            14           26           25           25           27      
368          28           29           0               1               0                   20           25           1            14           26           26           25           27      
369          28           30           0               1               0                   20           26           1            14           26           26           26           27      
370          28           30           -1              0               0                   20           26           2            14           26           27           26           27      
371          27           30           -1              0               0                   20           27           2            14           26           27           27           27      
372          27           30           -1              0               0                   20           27           3            14           27           27           27           27      
373          26           30           -1              0               0                   19           27           3            14           28           27           28           27      
374          26           30           -1              0               0                   19           27           4            14           28           27           28           27      
375          25           30           -1              0               0                   19           27           4            14           28           27           28           27      
376          25           30           -1              0               0                   18           27           5            14           28           28           28           28      
377          24           30           -1              0               0                   18           27           5            14           28           28           28           29      
378          24           30           -1              0               0                   17           27           6            14           28           29           28           29      
379          24           30           -1              0               0                   17           27           6            14           28           29           28           30      
380          23           30           -1              0               0                   16           27           6            15           28           30           28           30      
381          23           30           -1              0               0                   16           27           6            15           27           30           27           30      
382          22           30           -1              0               0                   16           28           6            16           27           30           27           30      
383          22           30           -1              0               0                   16           28           6            16           27           30           26           30      
384          21           30           -1              0               0                   16           29           6            17           26           30           26           30      
385          21           30           -1              0               0                   16           29           6            17           26           30           25           30      
386          20           30           -1              0               0                   16           30           6            18           25           30           25           30      
387          20           30           -1              0               0                   16           30           6            18           25           30           24           30      
388          19           30           -1              0               0                   16           30           6            19           24           30           24           30      
389          19           30           1               0               0                   17           30           6            19           24           30           24           30      
390          19           30           1               0               0                   17           30           6            19           24           30           23           30      
391          20           30           1               0               0                   17           30           6            20           23           30           23           30      
392          20           30           -1              0               0                   18           30           6            20           23           30           23           30      
