timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
246          23           23           0               1               1                   20           12           21           1            6            20           16           21      
247          23           24           0               1               1                   20           13           22           1            6            20           16           21      
248          23           24           0               1               1                   20           13           22           1            6            20           16           22      
249          23           25           0               1               1                   20           14           22           1            6            20           16           22      
250          23           25           0               1               1                   20           14           22           1            6            21           16           22      
251          23           26           0               1               1                   21           14           22           1            6            21           16           22      
252          23           26           0               1               1                   21           14           23           1            6            21           16           22      
253          23           27           0               1               1                   22           14           23           1            6            21           16           22      
254          23           27           1               0               1                   22           14           23           1            6            21           16           22      
255          23           27           1               0               1                   22           14           23           1            6            21           16           23      
256          24           27           1               0               1                   23           14           23           1            6            21           16           23      
257          24           27           1               0               1                   23           14           23           1            6            22           16           23      
258          25           27           1               0               1                   23           15           23           1            6            22           16           23      
259          25           27           1               0               1                   23           15           24           1            6            22           16           23      
260          26           27           1               0               1                   23           16           24           1            6            22           16           23      
261          26           27           1               0               1                   23           16           24           1            6            22           16           24      
262          27           27           1               0               1                   23           17           24           1            6            22           16           24      
263          27           27           1               0               1                   23           17           24           1            6            23           16           24      
264          28           27           1               0               1                   23           18           24           1            6            23           16           24      
265          28           27           0               1               1                   23           18           24           1            6            23           16           24      
266          28           27           0               1               1                   23           18           25           1            6            23           16           24      
267          28           28           0               1               1                   23           19           25           1            6            23           16           24      
268          28           28           0               1               1                   23           19           25           1            6            23           15           24      
269          28           29           0               1               1                   23           20           25           1            6            24           15           24      
270          28           30           0               1               1                   23           21           25           1            6            24           15           24      
271          28           30           -1              0               1                   23           21           25           1            6            24           15           24      
272          28           30           -1              0               1                   23           21           26           1            6            24           15           24      
273          27           30           -1              0               1                   24           21           26           1            6            24           15           24      
274          27           30           -1              0               1                   24           21           26           1            6            24           14           24      
275          26           30           -1              0               1                   25           21           26           1            7            24           14           24      
276          25           30           -1              0               1                   26           21           26           1            7            24           14           24      
277          25           30           -1              0               1                   26           21           27           1            7            24           14           24      
278          24           30           -1              0               1                   27           21           27           1            7            24           13           24      
279          24           30           -1              0               1                   27           21           27           1            8            24           13           24      
280          23           30           -1              0               1                   28           21           27           1            8            24           13           24      
281          23           30           -1              0               1                   28           22           27           1            8            24           13           24      
282          22           30           -1              0               1                   28           22           28           1            8            24           13           24      
283          22           30           -1              0               1                   28           23           28           1            8            24           12           24      
284          21           30           -1              0               1                   28           23           28           1            8            24           12           24      
285          21           30           -1              0               1                   28           23           28           1            9            24           12           24      
286          21           30           -1              0               1                   28           24           28           1            9            24           12           24      
287          20           30           -1              0               1                   28           24           28           1            9            24           12           24      
288          20           30           -1              0               1                   27           24           28           2            9            24           12           24      
289          19           30           -1              0               1                   27           24           28           2            9            24           12           24      
290          19           30           -1              0               1                   27           24           28           2            9            24           11           24      
291          19           30           -1              0               1                   26           24           28           2            9            24           11           24      
292          18           30           -1              0               1                   26           24           28           2            9            24           11           24      
293          18           30           -1              0               1                   26           24           28           2            9            25           11           24      
294          18           30           -1              0               1                   26           25           28           2            9            25           11           24      
295          17           30           -1              0               1                   26           25           28           2            9            25           11           24      
296          17           30           -1              0               1                   26           26           28           3            9            25           11           24      
297          16           30           -1              0               1                   26           26           28           3            9            25           11           24      
298          16           30           0               -1              1                   26           26           28           3            9            25           10           24      
299          16           30           0               -1              1                   26           27           28           3            9            25           10           24      
300          16           29           0               -1              1                   26           27           28           3            9            26           10           24      
301          16           29           0               -1              1                   25           27           28           3            9            26           10           24      
302          16           28           0               -1              1                   25           27           28           3            9            26           10           24      
303          16           28           0               -1              1                   25           27           28           4            9            26           10           24      
304          16           28           0               -1              1                   24           27           28           4            9            26           10           24      
305          16           27           0               -1              1                   24           27           28           4            9            26           10           24      
306          16           27           1               0               1                   24           27           28           4            9            26           9            24      
307          16           27           1               0               1                   23           27           28           4            9            26           9            24      
308          17           27           1               0               1                   23           27           28           4            9            27           9            24      
309          17           27           1               0               1                   23           26           28           4            9            27           9            24      
310          18           27           1               0               1                   23           26           28           4            9            27           9            24      
311          18           27           1               0               1                   23           26           28           5            9            27           9            24      
312          18           27           1               0               1                   23           25           28           5            9            27           9            24      
313          19           27           1               0               0                   23           25           28           5            9            27           8            24      
314          19           27           1               0               0                   23           25           28           5            10           27           8            24      
315          19           27           1               0               0                   23           24           28           5            10           27           8            24      
316          20           27           1               0               0                   23           24           27           5            10           27           7            24      
317          20           27           0               -1              0                   23           24           27           5            11           27           7            24      
318          20           27           0               -1              0                   22           24           26           5            11           27           7            24      
319          20           26           0               -1              0                   22           24           26           5            11           27           6            24      
320          20           26           0               1               0                   22           24           26           5            12           27           6            24      
321          20           26           0               1               0                   21           24           25           5            12           27           6            24      
322          20           27           0               1               0                   21           24           25           5            12           27           6            25      
323          20           27           0               1               0                   21           24           25           5            13           27           6            25      
324          20           27           0               1               0                   20           24           24           5            13           27           6            25      
325          20           27           -1              0               0                   20           24           24           5            13           27           6            25      
326          20           27           -1              0               0                   20           24           24           5            13           28           6            26      
327          19           27           -1              0               0                   20           25           24           5            13           28           6            26      
328          19           27           -1              0               0                   20           25           23           5            13           28           6            27      
329          19           27           -1              0               0                   20           25           23           5            13           29           6            27      
330          18           27           -1              0               0                   20           26           23           6            13           29           6            27      
331          18           27           -1              0               0                   20           26           23           6            13           29           5            27      
332          18           27           -1              0               0                   20           26           23           6            13           30           5            27      
333          17           27           -1              0               0                   20           27           23           7            13           30           5            27      
334          17           27           -1              0               0                   20           27           23           7            13           30           4            27      
335          17           27           -1              0               0                   20           27           23           7            14           30           4            27      
336          16           27           -1              0               0                   19           27           23           8            14           30           4            27      
337          16           27           0               1               0                   19           27           23           8            14           30           3            27      
338          16           27           0               1               0                   19           27           23           8            15           30           3            27      
339          16           28           0               1               0                   18           27           23           9            15           30           3            27      
340          16           28           0               1               0                   18           27           23           9            16           30           3            26      
